14.5432448387146,0.4086771011352539,1.811981201171875e-05,0.0022902488708496094,0.004868268966674805,26.569915771484375,12618.879644846586,-0.5265509466904432,232.02933923548457,6,1.3,1.0,-1.0
15.049471378326416,0.4062535762786865,1.5974044799804688e-05,0.0037615299224853516,0.008674383163452148,47.09492492675781,34153.740386116246,0.25270745493310365,371.86597127474516,18,2.2,1.0,-1.0
15.545365810394287,0.3848609924316406,2.5987625122070312e-05,0.0025284290313720703,0.0055997371673583984,33.760284423828125,10794.27918758844,-0.5925757635214969,160.09936208313258,18,1.2,-1.0,1.0
16.044231176376343,0.4178586006164551,1.9073486328125e-05,0.0020177364349365234,0.004773855209350586,18.82623291015625,1260.3291796820063,-0.9375703624455642,30.542488385438112,1,1.4,1.0,-1.0
16.546435832977295,0.43671536445617676,1.4066696166992188e-05,0.002575397491455078,0.005652427673339844,25.557952880859375,4824.243886589363,-0.8086068872973363,102.4729958697669,16,1.4,-1.0,1.0
17.047022581100464,0.39779138565063477,1.8596649169921875e-05,0.0022363662719726562,0.006209611892700195,39.830047607421875,10803.985779669516,-0.5922245217131012,136.10327693883696,19,2.2,-1.0,1.0
17.547492265701294,0.4056518077850342,1.8358230590820312e-05,0.002170562744140625,0.006215095520019531,40.45806884765625,10432.676178274935,-0.6056606952721766,128.55284861925128,18,2.1,-1.0,1.0
18.047017574310303,0.4252908229827881,1.811981201171875e-05,0.002032041549682617,0.005652427673339844,21.86749267578125,1939.791697369965,-0.9129833970661256,39.23632273352741,1,2.1,1.0,-1.0
18.54466986656189,0.4490804672241211,1.430511474609375e-05,0.0012705326080322266,0.004183769226074219,24.53729248046875,2267.4558719107326,-0.9011265727295461,50.86135729903313,18,1.2,-1.0,1.0
19.0467689037323,0.45763111114501953,9.059906005859375e-06,0.0018463134765625,0.004881858825683594,24.730224609375,1554.7460924966588,-0.9269166203272691,31.54035243595439,3,2.0,-1.0,1.0
19.547196626663208,0.4486863613128662,1.1205673217773438e-05,0.0018646717071533203,0.0047969818115234375,22.657073974609375,1087.8722120435802,-0.9438108737061371,24.18670657182457,3,1.2,1.0,-1.0
20.0490620136261,0.4477567672729492,1.1682510375976562e-05,0.0020837783813476562,0.005852699279785156,37.85003662109375,7673.336405568763,-0.7055098991583457,102.5890685092762,17,2.2,-1.0,1.0
20.548656702041626,0.4233870506286621,1.6450881958007812e-05,0.0019655227661132812,0.005208730697631836,27.609268188476562,3090.78857453887,-0.8713335346615149,53.78628617979099,6,1.3,1.0,-1.0
21.05167531967163,0.4400031566619873,1.2636184692382812e-05,0.0025148391723632812,0.0068073272705078125,27.985000610351562,4015.6812432899114,-0.8378654574176692,74.28979648587124,10,2.2,-1.0,1.0
21.55072855949402,0.4160923957824707,1.7642974853515625e-05,0.0021772384643554688,0.0059740543365478516,38.17637634277344,8051.097059532764,-0.6918402884308377,106.19132532643839,16,2.1,-1.0,1.0
22.050549030303955,0.41616344451904297,1.6927719116210938e-05,0.0020737648010253906,0.005458354949951172,28.31060791015625,3663.278647475784,-0.8506174638894749,63.085893657524885,8,1.3,-1.0,1.0
22.550511598587036,0.43556785583496094,1.3113021850585938e-05,0.0019545555114746094,0.005201578140258789,24.832489013671875,2373.3271443811022,-0.8972955250364906,48.88756819067212,6,1.5,-1.0,1.0
23.052141427993774,0.4289572238922119,1.1682510375976562e-05,0.002172231674194336,0.0059664249420166016,30.866622924804688,5587.444931764018,-0.7809897676082141,89.38457591299512,16,1.5,-1.0,1.0
23.55213475227356,0.41275763511657715,1.621246337890625e-05,0.0020928382873535156,0.005654335021972656,29.546554565429688,5005.375056438165,-0.8020524921890325,86.20294438594416,13,1.3,-1.0,1.0
24.053104400634766,0.4174180030822754,1.4543533325195312e-05,0.0021932125091552734,0.006098747253417969,34.10577392578125,7426.436212765934,-0.7144442058118994,109.01379948424182,19,1.6,-1.0,1.0
